step,par,f
3654,o_lz,1.5233139811414909
3654,r_lz,0.06371881424637228
3655,b_lz,0.012707340194230215
3655,o_lz,0.183385555429069
3655,r_lz,0.03340438280238943
3656,b_lz,0.07566326588416505
3656,o_lz,0.0014847492043506515
3656,r_lz,0.8047020837772426
3657,b_lz,0.025335029631372668
3657,o_lz,1.0404258763432892
3657,r_lz,0.1431660129914341
3658,b_lz,0.9138481168721893
3658,o_lz,0.385631547567265
3658,r_lz,0.47070358136854695
3659,b_lz,3.035932572807454
3659,o_lz,3.135699388571964
3659,r_lz,0.557763669745627
3660,b_lz,0.01960030419602976
3660,o_lz,1.90655264854666
3660,r_lz,0.633584165726275
3661,b_lz,0.16850940536959985
3661,o_lz,0.3028606435740028
3661,r_lz,5.233319499788304
3662,b_lz,0.007870908220923357
3662,o_lz,0.5352108385335156
3662,r_lz,0.006695884840672842
3663,b_lz,0.8251648067357522
3663,o_lz,0.39749602032965636
3663,r_lz,0.0012648145241473622
3664,b_lz,0.4013010385501848
3664,o_lz,0.06516541551404677
3664,r_lz,0.5110564730392924
3665,b_lz,0.007964376302350024
3665,o_lz,0.03630341576429427
3665,r_lz,0.005157373088010854
3666,b_lz,0.28897815350837863
3666,o_lz,1.0978345682660728
3666,r_lz,0.06728864522781443
3667,b_lz,0.058894230669047726
3667,o_lz,0.010424465007904966
3667,r_lz,0.6323928444813416
3668,b_lz,1.3860025306443418
3668,o_lz,3.5174036858923374
3668,r_lz,0.10395785842692573
3669,b_lz,0.025427958733104772
3669,o_lz,1.3314706927011228
3669,r_lz,0.516943219196791
3670,b_lz,8.570818709163609e-5
3670,o_lz,0.4190787470380318
3670,r_lz,0.5793128101060073
3671,b_lz,5.669284594689271e-4
3671,o_lz,0.9975587709693713
3671,r_lz,0.27570782336509714
3672,b_lz,0.5197869673008755
3672,o_lz,3.12248833705362
3672,r_lz,0.20021404307093726
3673,b_lz,0.41269701872216263
3673,o_lz,0.0016700842204752874
3673,r_lz,0.0799069432144176
3674,b_lz,0.7020063111994642
3674,o_lz,0.39298196157208815
3674,r_lz,5.655990042992825
3675,b_lz,0.3473587877720132
3675,o_lz,0.003510192559488237
3675,r_lz,0.165388402538763
3676,b_lz,0.0010669454963318907
3676,o_lz,0.7356494027698074
3676,r_lz,0.1586563162476347
3677,b_lz,0.001691646856343918
3677,o_lz,0.06138961451344587
3677,r_lz,0.6355220206169905
3678,b_lz,1.1122904826102071
3678,o_lz,0.9912324837695665
3678,r_lz,0.02668815215049359
3679,b_lz,0.19067883503687755
3679,o_lz,0.9320865778556653
3679,r_lz,0.4156419580609081
3680,b_lz,0.26846209784777364
3680,o_lz,0.0012966414850654959
3680,r_lz,0.8180370856190269
3681,b_lz,0.001953961132111526
3681,o_lz,0.11446158619052853
3681,r_lz,1.3580046684966154
3682,b_lz,0.1581394601997821
3682,o_lz,1.5884326848741168e-4
3682,r_lz,0.032258799632161765
3683,b_lz,0.108051861121545
3683,o_lz,1.5118395944109575
3683,r_lz,0.03590619512194938
3684,b_lz,4.3042439201126985e-4
3684,o_lz,0.5091573127211653
3684,r_lz,0.009987700845287582
3685,b_lz,0.45284981545695147
3685,o_lz,0.6279931489445417
3685,r_lz,4.0457628978466715
3686,b_lz,0.28156130767286863
3686,o_lz,0.1034630402974251
3686,r_lz,0.16464295071002427
3687,b_lz,2.050042796719159e-4
3687,o_lz,4.339192322744482
3687,r_lz,0.3002890001920289
3688,b_lz,0.5921874501956931
3688,o_lz,5.0677119280049
3688,r_lz,0.017333462388847757
3689,b_lz,0.2475756059614032
3689,o_lz,1.9293594879332114
3689,r_lz,1.0833646605184395
3690,b_lz,0.003846046697169973
3690,o_lz,1.2460593264977413e-4
3690,r_lz,0.005230477065370979
3691,b_lz,0.3193341326283376
3691,o_lz,1.277187494593224
3691,r_lz,1.0713543149294147
3692,b_lz,0.17702025442861735
3692,o_lz,1.4030535995774855
3692,r_lz,0.8601729382289789
3693,b_lz,0.8183565333522017
3693,o_lz,0.007376481281020405
3693,r_lz,0.4823278342530902
3694,b_lz,0.03728096291007904
3694,o_lz,0.011509695742951968
3694,r_lz,0.015905828199774052
3695,b_lz,0.002274243609600107
3695,o_lz,2.005486478838294
3695,r_lz,0.7574261025828674
3696,b_lz,0.03335334866774243
3696,o_lz,0.30967268424423555
3696,r_lz,0.2728851919933913
3697,b_lz,0.029621538959760062
3697,o_lz,0.35999279944259094
3697,r_lz,0.25477307345474437
3698,b_lz,0.06979027186496779
3698,o_lz,2.3329370380371426e-5
3698,r_lz,1.6172028801713685
3699,b_lz,0.5692582353759054
3699,o_lz,0.043896312912909866
3699,r_lz,0.010947602076700152
3700,b_lz,0.0024761851487528274
3700,o_lz,0.22788018243878502
3700,r_lz,0.7419761738117051
3701,b_lz,0.00898867036576727
3701,o_lz,0.012968485605425293
3701,r_lz,1.5807630268357815
3702,b_lz,0.16596561004635368
3702,o_lz,3.3215664641771565
3702,r_lz,0.9009357429744653
3703,b_lz,0.30789167097868236
3703,o_lz,0.6100043483414949
3703,r_lz,0.5312337293323104
3704,b_lz,0.007300554003963586
3704,o_lz,1.232965438491331
3704,r_lz,0.3223338606423604
3705,b_lz,0.02243834614753335
3705,o_lz,0.27067973226571224
3705,r_lz,0.9815212900027763
3706,b_lz,0.2933992659323473
3706,o_lz,1.1558087100063938
3706,r_lz,0.038195587184171494
3707,b_lz,0.054542875790863296
3707,o_lz,0.34003014858359826
3707,r_lz,0.03503102619186038
3708,b_lz,0.0065755275318917315
3708,o_lz,0.27793822080025754
3708,r_lz,0.4593861444581337
3709,b_lz,0.018397331818456476
3709,o_lz,0.9267787472233547
3709,r_lz,0.1195854547889698
3710,b_lz,0.8044360903453179
3710,o_lz,0.40156371371114846
3710,r_lz,0.18414287661526332
3711,b_lz,0.0010783167033092556
3711,o_lz,0.408421865338488
3711,r_lz,4.262651711741176
3712,b_lz,0.008618912712794507
3712,o_lz,0.6530355814339306
3712,r_lz,0.08954041320507805
3713,b_lz,2.78300749146826
3713,o_lz,0.06309246599509234
3713,r_lz,0.01637937171420019
3714,b_lz,0.6490409068952158
3714,o_lz,9.24359289999736
3714,r_lz,1.0412121697923595
3715,b_lz,1.38628548914636
3715,o_lz,0.0019269019362462981
3715,r_lz,0.1643654000758164
3716,b_lz,0.20298871206533062
3716,o_lz,2.9936248003087336
3716,r_lz,1.284039858884244
3717,b_lz,0.34734107562566824
3717,o_lz,0.18529386351173419
3717,r_lz,0.005323446637404719
3718,b_lz,0.024842995466608075
3718,o_lz,0.04432675181751338
3718,r_lz,0.010234447716865446
3719,b_lz,0.0027787527711528454
3719,o_lz,0.4201144925592547
3719,r_lz,0.11464319372635308
3720,b_lz,0.28016843172896594
3720,o_lz,1.6622397495162202
3720,r_lz,0.3769042981366456
3721,b_lz,0.1147528628540428
3721,o_lz,1.2266553459281033
3721,r_lz,1.7149840684701264e-4
3722,b_lz,0.02989707559894122
3722,o_lz,0.6500636006608819
3722,r_lz,0.4112330430339401
3723,b_lz,0.14064561808949105
3723,o_lz,0.23380046763920279
3723,r_lz,0.07892521566259235
3724,b_lz,0.019215689985386922
3724,o_lz,1.225506981075849
3724,r_lz,0.5367954105254215
3725,b_lz,0.006899198415354993
3725,o_lz,0.30129971542368805
3725,r_lz,0.10120517845010013
3726,b_lz,0.15239036351115928
3726,o_lz,1.6222150801423965
3726,r_lz,0.876023089257679
3727,b_lz,0.24111078712484724
3727,o_lz,1.778998806232675
3727,r_lz,0.09312822259724429
3728,b_lz,0.4738716570259484
3728,o_lz,0.20764303381141508
3728,r_lz,0.039196896402709534
3729,b_lz,0.35923259045471845
3729,o_lz,0.2337472073714639
3729,r_lz,2.7152890912778758
3730,b_lz,0.041333629114420546
3730,o_lz,5.668809767244569
3730,r_lz,0.038609679998261794
3731,b_lz,0.7758314330275933
3731,o_lz,5.685664196726536e-4
3731,r_lz,0.03098187337603544
3732,b_lz,9.394379748984229e-5
3732,o_lz,0.6792615915075866
3732,r_lz,2.027765874604853
3733,b_lz,0.014305883750225856
3733,o_lz,0.01569454541908631
3733,r_lz,0.013622945702152289
3734,b_lz,0.19380415365794157
3734,o_lz,0.15702149927031533
3734,r_lz,0.6684987963420359
3735,b_lz,0.02371443473154978
3735,o_lz,0.943891703957792
3735,r_lz,0.045399081813248116
3736,b_lz,0.18675735214954284
3736,o_lz,0.08173425897860763
3736,r_lz,0.0011663394864640136
3737,b_lz,0.03937690441436949
3737,o_lz,1.5586647538731635
3737,r_lz,0.3576674833435179
3738,b_lz,0.6343135883902951
3738,o_lz,0.0044431036524351245
3738,r_lz,0.4713544108069659
3739,b_lz,1.42559240092013
3739,o_lz,0.0011906526087133381
3739,r_lz,1.3955246703505333
3740,b_lz,0.015204518918580818
3740,o_lz,1.7790559907677126
3740,r_lz,0.44359182786183365
3741,b_lz,0.1276905346735568
3741,o_lz,2.101871446697354
3741,r_lz,1.5574019095391032
3742,b_lz,0.5567041364124933
3742,o_lz,0.2368004308763679
3742,r_lz,0.317171544711238
3743,b_lz,0.5381059160066963
3743,o_lz,1.5346597423849009
3743,r_lz,0.21863889261443073
3744,b_lz,1.4497386645804562
3744,o_lz,1.9305031627200164
3744,r_lz,0.06767335271152926
3745,b_lz,0.013087559296347267
3745,o_lz,1.957371011672072
3745,r_lz,1.4677944008570938
3746,b_lz,0.055658367815435685
3746,o_lz,2.005017794821211
3746,r_lz,0.3661298251276189
3747,b_lz,0.004515142793102154
3747,o_lz,1.2796529983075022
3747,r_lz,0.05298850853319916
3748,b_lz,0.6426519415642804
3748,o_lz,0.029185713370929397
3748,r_lz,1.3661265562594405
3749,b_lz,0.050908087562042376
3749,o_lz,0.06475784680855677
3749,r_lz,0.2664182428722542
3750,b_lz,0.03891035090154837
3750,o_lz,1.9364016534580915
3750,r_lz,0.08452797407296074
3751,b_lz,0.06974349124681643
3751,o_lz,0.024472667536516595
3751,r_lz,0.11592335197476956
3752,b_lz,0.1755369155011739
3752,o_lz,1.1372165719380878
3752,r_lz,0.004082264787938934
3753,b_lz,1.2550562082595118
3753,o_lz,0.15034868583232877
3753,r_lz,0.468158961603344
3754,b_lz,0.15307906988764264
3754,o_lz,0.527835730378335
3754,r_lz,0.0019710606099412145
3755,b_lz,0.554192187158084
3755,o_lz,0.11033327403301395
3755,r_lz,1.2592742476964358
3756,b_lz,0.21124903741144296
3756,o_lz,3.3600303676230836
3756,r_lz,2.506142419440167
3757,b_lz,0.10237253559374876
3757,o_lz,0.05425376133299888
3757,r_lz,0.3129551835163392
3758,b_lz,0.1506264536571988
3758,o_lz,0.6327393898209265
3758,r_lz,2.506039846171331
3759,b_lz,0.4978239533907626
3759,o_lz,0.5543169885448326
3759,r_lz,2.0106803668869353
3760,b_lz,0.5451060881568751
3760,o_lz,2.9626538291172086
3760,r_lz,0.6369231177564395
3761,b_lz,0.4428202942239362
3761,o_lz,2.5667693917635816e-4
3761,r_lz,0.28022918755133414
3762,b_lz,0.2695393604039197
3762,o_lz,1.8684029598633243
3762,r_lz,0.003051487217803283
3763,b_lz,0.8352938254976607
3763,o_lz,0.34704597382146796
3763,r_lz,1.1480790778972252
3764,b_lz,0.1734218437397338
3764,o_lz,1.5596975871291932
3764,r_lz,0.02783630674496219
3765,b_lz,0.3294851068623863
3765,o_lz,0.5896538784224378
3765,r_lz,3.0487027748365286e-5
3766,b_lz,0.09001682679460428
3766,o_lz,0.06108888051939943
3766,r_lz,2.1817096227633753e-4
3767,b_lz,0.0392167531458146
3767,o_lz,0.009091518196055238
3767,r_lz,0.013214799074264112
3768,b_lz,0.002368423329487375
3768,o_lz,0.1773527763146683
3768,r_lz,0.7852687521014189
3769,b_lz,0.0033764729448217366
3769,o_lz,0.027787404443972007
3769,r_lz,0.009872684463931544
3770,b_lz,0.04542966941335652
3770,o_lz,0.22312443391755946
3770,r_lz,0.010255733669346182
3771,b_lz,0.0039674869789924115
3771,o_lz,0.22998175611027283
3771,r_lz,0.029177169355079795
3772,b_lz,3.1318733518830365e-6
3772,o_lz,0.06081275931766835
3772,r_lz,0.018206650416148655
3773,b_lz,0.05962446013821885
3773,o_lz,0.04563234969513625
3773,r_lz,0.21181807278031067
3774,b_lz,6.51295350248569e-4
3774,o_lz,1.8792414439513516
3774,r_lz,2.750062507065406
3775,b_lz,0.4907384746429936
3775,o_lz,0.09254841997417591
3775,r_lz,0.09281688323463606
3776,b_lz,0.2193323225257152
3776,o_lz,0.5588682428216905
3776,r_lz,0.22114088519915862
3777,b_lz,1.0845793281467753
3777,o_lz,0.02869385409921268
3777,r_lz,1.1910054210925611
3778,b_lz,0.4005185909519629
3778,o_lz,0.6481243751728342
3778,r_lz,0.8034039134996831
3779,b_lz,0.49395958547669166
3779,o_lz,0.3806610207515677
3779,r_lz,2.221661601607332
3780,b_lz,0.634122949995994
3780,o_lz,0.9451808424643651
3780,r_lz,1.9038886698592044
3781,b_lz,0.004508977500506726
3781,o_lz,1.513828313372246
3781,r_lz,0.011060261513655367
3782,b_lz,0.8008625697391938
3782,o_lz,0.07022769099980146
3782,r_lz,0.0027788168548896763
3783,b_lz,0.010973948714033867
3783,o_lz,0.2909916836293879
3783,r_lz,0.5174122621545231
3784,b_lz,0.02561620788209858
3784,o_lz,0.4494319882869243
3784,r_lz,1.068868936552772
3785,b_lz,1.1858151153164662
3785,o_lz,0.2470619574519531
3785,r_lz,1.201058045940324
3786,b_lz,0.2963708644005826
3786,o_lz,0.1348423329663676
3786,r_lz,0.005263998615731252
3787,b_lz,0.03140809910032598
3787,o_lz,4.775990215046116
3787,r_lz,1.1999806168431335
3788,b_lz,0.0646785755455136
3788,o_lz,0.9708516403096527
3788,r_lz,0.713668512241689
3789,b_lz,0.11587119357863927
3789,o_lz,0.30524383904691543
3789,r_lz,0.014147002641200553
3790,b_lz,0.6532572773521174
3790,o_lz,0.03160763302128844
3790,r_lz,14.913610581514707
3791,b_lz,1.301473586389731
3791,o_lz,1.3725001921419415
3791,r_lz,0.008964843918978923
3792,b_lz,0.4018178550355692
3792,o_lz,0.19943238320290493
3792,r_lz,6.437573956440967
3793,b_lz,0.9399276887071047
3793,o_lz,3.3717884665872955
3793,r_lz,0.0038294136100865492
3794,b_lz,0.04979396148900922
3794,o_lz,3.610708400228821
3794,r_lz,0.04404160996220522
3795,b_lz,0.058204515700821566
3795,o_lz,0.04327299415987503
3795,r_lz,0.3470042654431543
3796,b_lz,0.6226890504871573
3796,o_lz,1.7421823963091096
3796,r_lz,0.00842984909316954
3797,b_lz,0.38957727739831977
3797,o_lz,0.004329218039936301
3797,r_lz,6.089416347832371e-4
3798,b_lz,0.0025387578200705405
3798,o_lz,0.752567452367865
3798,r_lz,0.01591262733962526
3799,b_lz,0.008541109385115417
3799,o_lz,0.09799149828216158
3799,r_lz,0.27569077014831117
3800,b_lz,0.015185257597847656
3800,o_lz,3.038138660729812
3800,r_lz,0.27416091563670475
3801,b_lz,0.11893996404739737
3801,o_lz,0.7127429847630125
3801,r_lz,0.5850550659333682
3802,b_lz,0.5630096942361871
3802,o_lz,0.35608047229467243
3802,r_lz,0.11351108399455115
3803,b_lz,0.35797104566161114
3803,o_lz,0.009620600890832864
3803,r_lz,0.2028060897814194
3804,b_lz,0.003961178140751297
3804,o_lz,0.08332164983910557
3804,r_lz,0.046342274951349745
3805,b_lz,2.9025526097829455
3805,o_lz,2.6430540508479026
3805,r_lz,0.4722826536420949
3806,b_lz,0.0013649189167199468
3806,o_lz,0.3034162163786314
3806,r_lz,0.6117414322027867
3807,b_lz,0.43948775606727536
3807,o_lz,0.7556938626430598
3807,r_lz,0.8621582749924471
3808,b_lz,0.15110057025426105
3808,o_lz,0.5687777540305187
3808,r_lz,0.06279502381740143
3809,b_lz,0.14556432848704917
3809,o_lz,0.07776891592569243
3809,r_lz,0.2819631058202672
3810,b_lz,0.10440684802224084
3810,o_lz,1.2936902501341987
3810,r_lz,1.171618044552706
3811,b_lz,0.3551277844347844
3811,o_lz,2.628308380036565
3811,r_lz,0.45041410466374954
3812,b_lz,0.155792415809913
3812,o_lz,2.6275575412815972
3812,r_lz,0.20263725575185065
3813,b_lz,0.3824276425884801
3813,o_lz,0.42326592053169754
3813,r_lz,0.6830629100922262
3814,b_lz,0.5495455098565827
3814,o_lz,3.5464744820661314e-4
3814,r_lz,0.47816032530185926
3815,b_lz,0.2038673796998465
3815,o_lz,3.393881610492932
3815,r_lz,0.10749928081296288
3816,b_lz,0.017996311429124005
3816,o_lz,2.707129880166266
3816,r_lz,0.031089116019079432
3817,b_lz,2.491046937164788e-4
3817,o_lz,0.06187729807722873
3817,r_lz,0.5275220293576194
3818,b_lz,0.04054731464654514
3818,o_lz,0.04988594327652355
3818,r_lz,0.3529439664830916
3819,b_lz,0.2373416435470291
3819,o_lz,0.11973852388654735
3819,r_lz,0.9068945148524747
3820,b_lz,0.1199710362768366
3820,o_lz,2.0482485697698594
3820,r_lz,0.5226889774454919
3821,b_lz,0.03799546869854356
3821,o_lz,0.15041218516477758
3821,r_lz,8.104113835981288e-4
3822,b_lz,0.9760817815211691
3822,o_lz,0.012954831275290133
3822,r_lz,0.27356458572416426
3823,b_lz,0.026268185923060183
3823,o_lz,2.3493001640518485
3823,r_lz,0.989857194641654
3824,b_lz,0.03289639472722014
3824,o_lz,0.40259341354660694
3824,r_lz,1.2589801699493266
3825,b_lz,0.047849442368381394
3825,o_lz,0.186292241188937
3825,r_lz,0.20530171112014173
3826,b_lz,2.2768506741443204
3826,o_lz,0.005920983318231323
3826,r_lz,0.4230359285419201
3827,b_lz,0.7203416851501366
3827,o_lz,3.436092104714989
3827,r_lz,3.2291310479425203e-4
3828,b_lz,0.3278311444426395
3828,o_lz,0.27703782427886303
3828,r_lz,0.33249985614256017
3829,b_lz,0.22688899585291494
3829,o_lz,0.7202744002778624
3829,r_lz,1.459366898065389
3830,b_lz,0.0024788368333898605
3830,o_lz,1.1239582116495166
3830,r_lz,2.807791424775672e-4
3831,b_lz,0.007319550315844507
3831,o_lz,0.7442372962147447
3831,r_lz,0.5861441157845391
3832,b_lz,0.1758122768588725
3832,o_lz,0.025370188488927553
3832,r_lz,2.039245122243242
3833,b_lz,1.4017087097742187
3833,o_lz,0.42437075064995444
3833,r_lz,0.10978395208907432
3834,b_lz,1.1803404579907069
3834,o_lz,1.1433867578311987
3834,r_lz,2.4272128674216167
3835,b_lz,9.678465661766039e-4
3835,o_lz,0.10541150158626426
3835,r_lz,0.0513264786543577
3836,b_lz,1.316797597195327
3836,o_lz,0.510977912312882
3836,r_lz,0.0015375888923759387
3837,b_lz,0.01813707950652798
3837,o_lz,0.16297734646801582
3837,r_lz,0.6855439833210972
3838,b_lz,0.3941942441068769
3838,o_lz,1.2351488842142684
3838,r_lz,0.7408317848445863
3839,b_lz,0.21604833770200232
3839,o_lz,0.5382028875358542
3839,r_lz,0.08552321766387146
3840,b_lz,0.002428743015176385
3840,o_lz,1.2898092505791024e-4
3840,r_lz,0.3318362029184962
3841,b_lz,0.02269012107778009
3841,o_lz,0.6945121568099131
3841,r_lz,0.35379353203490155
3842,b_lz,0.008637164454245881
3842,o_lz,3.1739875857370405
3842,r_lz,1.0858270717204512
3843,b_lz,0.0025364249336428226
3843,o_lz,1.9220217759619582
3843,r_lz,0.19851799079140756
3844,b_lz,0.05699103985537175
3844,o_lz,1.649995648110677
3844,r_lz,0.2410087727182947
3845,b_lz,0.26733549665475503
3845,o_lz,0.0031697091338717875
3845,r_lz,1.5941796943638407
3846,b_lz,0.23735315731189044
3846,o_lz,3.237837284808678
3846,r_lz,0.07625071019734189
3847,b_lz,0.12794309090044362
3847,o_lz,0.47507675015034523
3847,r_lz,0.3089444252223863
3848,b_lz,0.009401977031948065
3848,o_lz,0.6764292324428476
3848,r_lz,1.3999220077300099
3849,b_lz,0.0465022128171061
3849,o_lz,0.37184713962670474
3849,r_lz,0.027043245264622564
3850,b_lz,0.041145271698208655
3850,o_lz,0.06496177760640306
3850,r_lz,0.08345335086798814
3851,b_lz,0.17003862776241727
3851,o_lz,0.0852839205200772
3851,r_lz,0.07102174504316587
3852,b_lz,0.06153394359745404
3852,o_lz,0.24623010424621602
3852,r_lz,1.017342163810422
3853,b_lz,0.288242103880911
3853,o_lz,0.9771268386125819
3853,r_lz,1.101610604302838
3854,b_lz,0.00536364039988228
3854,o_lz,0.030637057107814558
3854,r_lz,0.042432920479019275
3855,b_lz,0.06366209427504864
3855,o_lz,5.763691950577066
3855,r_lz,0.0359168836128144
3856,b_lz,0.013233333276015552
3856,o_lz,0.021774796045201012
3856,r_lz,1.1267377798622593
3857,b_lz,0.11303110064077233
3857,o_lz,0.6203743285690768
3857,r_lz,0.052662430452686565
3858,b_lz,0.12519510016775248
3858,o_lz,0.13532059410843514
3858,r_lz,5.427822424856583
3859,b_lz,0.47357970481652345
3859,o_lz,7.712551123226055e-5
3859,r_lz,16.995091209358574
3860,b_lz,0.04409535673167764
3860,o_lz,0.0012587544464990994
3860,r_lz,0.44672542714965174
3861,b_lz,0.5655753523283755
3861,o_lz,0.03739164491346508
3861,r_lz,0.006132523311767561
3862,b_lz,3.335846797535751e-4
3862,o_lz,0.7244381543339385
3862,r_lz,0.2748442067847145
3863,b_lz,0.6429014694061636
3863,o_lz,0.04876294756691291
3863,r_lz,2.100149876780036
3864,b_lz,0.06209054454045436
3864,o_lz,1.26649291453293
3864,r_lz,0.22139067456897363
3865,b_lz,0.24547069055929105
3865,o_lz,0.7967735746310558
3865,r_lz,0.009267911655069197
3866,b_lz,0.01343016628429901
3866,o_lz,1.056296951488551
3866,r_lz,0.14148229718231262
3867,b_lz,0.1352864902218987
3867,o_lz,3.0647190307262124
3867,r_lz,0.8854431261009531
3868,b_lz,0.1390014307127934
3868,o_lz,5.6393116234524046
3868,r_lz,0.31824576956897194
3869,b_lz,0.07503727562806627
3869,o_lz,0.2621528347908083
3869,r_lz,0.03114260172766334
3870,b_lz,0.39943572793238713
3870,o_lz,0.02351018491748637
3870,r_lz,1.0282379829072759
3871,b_lz,0.02043097043121147
3871,o_lz,0.007297490305012704
3871,r_lz,0.1536093183850412
3872,b_lz,0.4885317732092861
3872,o_lz,2.7486637289726747
3872,r_lz,0.13213928942245118
3873,b_lz,0.12182848072719508
3873,o_lz,0.4677103748571107
3873,r_lz,0.6749365667806759
3874,b_lz,0.0054458805081800225
3874,o_lz,0.17796779576697516
3874,r_lz,0.24344098348415263
3875,b_lz,0.02081931413172982
3875,o_lz,0.5563359670759743
3875,r_lz,0.8202925005767948
3876,b_lz,0.24418482280687961
3876,o_lz,0.09257602104714946
3876,r_lz,0.008449169833604707
3877,b_lz,2.848530903865058e-5
3877,o_lz,6.628483041860365
3877,r_lz,5.6728277303042524e-5
3878,b_lz,0.018101917018887338
3878,o_lz,2.018071076426441
3878,r_lz,0.11013525116185187
3879,b_lz,0.2937056898893912
3879,o_lz,0.5879077764852553
3879,r_lz,0.05868286756535692
3880,b_lz,3.365794637029054e-4
3880,o_lz,1.114876082063669
3880,r_lz,0.014089434984413481
3881,b_lz,0.1679477258942502
3881,o_lz,0.10238836546635922
3881,r_lz,0.1301367568120374
3882,b_lz,0.5964109123874665
3882,o_lz,2.100942892239868
3882,r_lz,0.26188559022279156
3883,b_lz,0.1283137406608136
3883,o_lz,0.10289312925547972
3883,r_lz,0.15873325840289576
3884,b_lz,0.36452615083094575
3884,o_lz,0.11626133990948558
3884,r_lz,12.000078647463392
3885,b_lz,0.5045896884532892
3885,o_lz,0.18888000402907792
3885,r_lz,0.47181937318956946
